id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401415617,2022,2,regular,2022-09-10T19:30:00.000Z,False,True,False,True,30082.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,13,"[7, 0, 0, 6]",0.26157040597932674,1403.0,1342.0,235,Memphis,fbs,American Athletic,37,"[10, 3, 10, 14]",0.7384295940206733,1427.0,1488.0,4.1212088916,,,401415617,4.5,consensus
401403877,2022,2,regular,2022-09-10T19:30:00.000Z,False,True,False,False,59785.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,27,"[10, 7, 0, 10, 0]",0.18152987127391668,1667.0,1661.0,2633,Tennessee,fbs,SEC,34,"[7, 17, 0, 3, 7]",0.8184701287260834,1756.0,1762.0,8.1259075107,,,401403877,6.0,consensus
401404064,2022,2,regular,2022-09-10T20:00:00.000Z,False,True,False,False,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,7,"[7, 0, 0, 0]",0.022132465042419874,1624.0,1629.0,66,Iowa State,fbs,Big 12,10,"[0, 3, 0, 7]",0.9778675349575802,1779.0,1774.0,6.6599009638,,,401404064,-3.5,consensus
401426548,2022,2,regular,2022-09-10T20:00:00.000Z,False,True,False,False,27641.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,19,"[0, 0, 19, 0]",0.01637198612670668,1329.0,1293.0,2393,Middle Tennessee,fbs,Conference USA,34,"[10, 17, 7, 0]",0.9836280138732933,1318.0,1354.0,3.3187311985,,,401426548,-13.5,consensus
401405078,2022,2,regular,2022-09-10T20:00:00.000Z,False,True,False,False,70079.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,52,"[14, 10, 28, 0]",0.9922895156194625,1613.0,1700.0,2006,Akron,fbs,Mid-American,0,"[0, 0, 0, 0]",0.007710484380537452,1096.0,1009.0,6.5775701518,,,401405078,-34.5,consensus
401403976,2022,2,regular,2022-09-10T20:00:00.000Z,False,True,False,False,38180.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,20,"[14, 3, 3, 0]",0.9371524719361939,1510.0,1507.0,2439,UNLV,fbs,Mountain West,14,"[0, 7, 7, 0]",0.06284752806380611,1300.0,1303.0,6.2895707636,,,401403976,-12.5,consensus
401405070,2022,2,regular,2022-09-10T20:00:00.000Z,False,True,False,False,33669.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,24,"[14, 7, 3, 0]",0.9970149731701778,1579.0,1623.0,258,Virginia,fbs,ACC,3,"[3, 0, 0, 0]",0.002985026829822157,1526.0,1482.0,3.5179019525,,,401405070,-4.0,consensus
401404063,2022,2,regular,2022-09-10T20:00:00.000Z,False,True,False,False,56271.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,33,"[3, 14, 0, 3, 7, 6]",0.7680526596767249,1536.0,1538.0,248,Houston,fbs,American Athletic,30,"[0, 3, 7, 10, 7, 3]",0.23194734032327513,1617.0,1615.0,10.9707925617,,,401404063,-4.0,consensus
401404065,2022,2,regular,2022-09-10T22:00:00.000Z,False,True,False,True,52188.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,42,"[14, 14, 0, 14, 0]",0.31508804463319695,1490.0,1430.0,2305,Kansas,fbs,Big 12,55,"[0, 21, 14, 7, 13]",0.684911955366803,1194.0,1254.0,9.1436612467,,,401404065,-14.0,consensus
401415024,2022,2,regular,2022-09-10T22:00:00.000Z,False,True,False,False,36853.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,39,"[9, 7, 6, 17]",0.9930107418578297,1522.0,1550.0,295,Old Dominion,fbs,Sun Belt,21,"[7, 0, 7, 7]",0.006989258142170329,1391.0,1363.0,7.0297903997,,,401415024,-13.0,consensus
401426551,2022,2,regular,2022-09-10T22:00:00.000Z,False,True,False,False,18892.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,21,"[0, 7, 7, 7]",0.8642820700729226,1586.0,1593.0,5,UAB,fbs,Conference USA,14,"[7, 0, 0, 7]",0.13571792992707743,1546.0,1539.0,7.0299011177,,,401426551,6.0,consensus
401426544,2022,2,regular,2022-09-10T23:00:00.000Z,False,True,False,False,18757.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,41,"[10, 10, 0, 21]",0.9957994244372068,1241.0,1299.0,2229,Florida International,fbs,Conference USA,12,"[3, 3, 0, 6]",0.004200575562793185,1080.0,1022.0,5.7638231329,,,401426544,-13.5,consensus
401414779,2022,2,regular,2022-09-10T23:00:00.000Z,False,True,False,False,20147.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,55,"[14, 14, 17, 10]",0.9959789376344426,1534.0,1597.0,113,Massachusetts,fbs,FBS Independents,10,"[0, 7, 0, 3]",0.004021062365557437,997.0,934.0,2.7800511803,,,401414779,-28.0,consensus
401404148,2022,2,regular,2022-09-10T23:00:00.000Z,False,True,False,False,25114.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,14,"[0, 7, 7, 0]",0.004217066344842413,1128.0,1075.0,183,Syracuse,fbs,ACC,48,"[17, 10, 14, 7]",0.9957829336551576,1484.0,1537.0,2.4224749319,,,401404148,23.5,consensus
401403871,2022,2,regular,2022-09-10T23:00:00.000Z,False,True,False,True,89993.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,16,"[3, 13, 0, 0]",0.01800891421311184,1576.0,1567.0,96,Kentucky,fbs,SEC,26,"[0, 13, 10, 3]",0.9819910857868882,1713.0,1722.0,6.2882432307,,,401403871,-6.0,consensus
401415620,2022,2,regular,2022-09-10T23:00:00.000Z,False,True,False,False,22113.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,38,"[7, 17, 0, 14]",0.80685951250604,1500.0,1499.0,2459,Northern Illinois,fbs,Mid-American,35,"[0, 7, 14, 14]",0.19314048749395996,1376.0,1377.0,8.5016490967,,,401415620,-6.5,consensus
401404066,2022,2,regular,2022-09-10T23:00:00.000Z,False,True,False,False,83911.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,33,"[0, 7, 24, 2]",0.9981406881979185,1786.0,1811.0,2309,Kent State,fbs,Mid-American,3,"[0, 3, 0, 0]",0.0018593118020815425,1299.0,1274.0,5.8002904353,,,401404066,-33.0,consensus
401416598,2022,2,regular,2022-09-10T23:00:00.000Z,False,True,False,False,15352.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,49,"[0, 0, 21, 28]",0.9977197648711569,1720.0,1755.0,2199,Eastern Michigan,fbs,Mid-American,21,"[7, 7, 7, 0]",0.002280235128843122,1380.0,1345.0,6.9388028324,,,401416598,-11.0,consensus
401403980,2022,2,regular,2022-09-10T23:30:00.000Z,False,True,False,True,43813.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,28,"[7, 7, 0, 14]",0.030541792882932704,1355.0,1349.0,30,USC,fbs,Pac-12,41,"[21, 14, 6, 0]",0.9694582071170673,1612.0,1618.0,2.8489641974,,,401403980,9.5,consensus
401403975,2022,2,regular,2022-09-10T23:30:00.000Z,False,True,False,False,54949.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,34,"[0, 17, 3, 14]",0.7273528201921218,1783.0,1805.0,9,Arizona State,fbs,Pac-12,17,"[3, 0, 7, 7]",0.2726471798078782,1614.0,1592.0,5.9675824212,,,401403975,-11.5,consensus
401405072,2022,2,regular,2022-09-10T23:30:00.000Z,False,True,False,False,86862.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,42,"[7, 21, 7, 7]",0.5761352518048249,1616.0,1596.0,290,Georgia Southern,fbs,Sun Belt,45,"[14, 14, 7, 10]",0.42386474819517506,1382.0,1402.0,8.936899543,,,401405072,-23.5,consensus
401403870,2022,2,regular,2022-09-10T23:30:00.000Z,False,True,False,False,83340.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,24,"[0, 7, 10, 7]",0.998300498850969,1632.0,1627.0,23,San José State,fbs,Mountain West,16,"[0, 10, 0, 6]",0.0016995011490309464,1338.0,1343.0,6.5729881148,,,401403870,-24.0,consensus
401405077,2022,2,regular,2022-09-11T00:00:00.000Z,False,True,False,False,110012.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,56,"[21, 21, 0, 14]",0.9989713964625226,1918.0,1961.0,62,Hawai'i,fbs,Mountain West,10,"[0, 0, 3, 7]",0.0010286035374773572,1188.0,1145.0,2.1016581778,,,401405077,-52.5,consensus
401411108,2022,2,regular,2022-09-11T00:00:00.000Z,False,True,False,True,65632.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,27,"[10, 7, 7, 3]",0.9896146127350526,1411.0,1451.0,103,Boston College,fbs,ACC,10,"[0, 3, 7, 0]",0.010385387264947421,1438.0,1398.0,4.648108288,,,401411108,-3.0,consensus
401426552,2022,2,regular,2022-09-11T01:00:00.000Z,False,True,False,False,23325.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,20,"[3, 14, 3, 0]",0.4960537960146192,1286.0,1288.0,166,New Mexico State,fbs,FBS Independents,13,"[0, 0, 6, 7]",0.5039462039853808,1140.0,1138.0,5.4468553774,,,401426552,-17.5,consensus
401404062,2022,2,regular,2022-09-11T02:15:00.000Z,False,True,False,False,63470.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,26,"[3, 7, 10, 0, 0, 6]",0.6175196713766509,1685.0,1692.0,239,Baylor,fbs,Big 12,20,"[0, 6, 7, 7, 0, 0]",0.38248032862334913,1690.0,1683.0,9.0953602799,,,401404062,-2.5,consensus
401403979,2022,2,regular,2022-09-11T02:30:00.000Z,False,True,False,False,41031.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,32,"[7, 6, 10, 9]",0.1341690344437201,1590.0,1586.0,204,Oregon State,fbs,Pac-12,35,"[7, 7, 7, 14]",0.8658309655562799,1593.0,1597.0,7.4268814616,,,401403979,-1.0,consensus
401403875,2022,2,regular,2022-09-11T03:00:00.000Z,False,True,False,False,46275.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,17,"[7, 3, 7, 0]",0.0021125800380134125,1377.0,1343.0,344,Mississippi State,fbs,SEC,39,"[15, 3, 7, 14]",0.9978874199619866,1583.0,1617.0,5.0176472013,,,401403875,12.5,consensus
401411109,2022,3,regular,2022-09-16T23:30:00.000Z,False,True,False,True,46459.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,31,"[14, 7, 0, 10]",0.2613073872317884,1506.0,1499.0,52,Florida State,fbs,ACC,35,"[14, 0, 7, 14]",0.7386926127682116,1504.0,1511.0,8.9194531138,,,401411109,2.5,consensus
401415217,2022,3,regular,2022-09-17T00:00:00.000Z,False,True,False,True,18277.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,17,"[3, 7, 0, 7]",0.30350568781769205,1411.0,1416.0,2005,Air Force,fbs,Mountain West,14,"[0, 0, 7, 7]",0.696494312182308,1695.0,1690.0,6.840130195,,,401415217,16.5,consensus
401405084,2022,3,regular,2022-09-17T16:00:00.000Z,False,True,False,False,35943.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,32,"[3, 0, 7, 22]",0.5471313996931042,1537.0,1539.0,2509,Purdue,fbs,Big Ten,29,"[6, 3, 0, 20]",0.4528686003068958,1631.0,1629.0,9.1117096253,,,401405084,-1.5,consensus
401426563,2022,3,regular,2022-09-17T16:00:00.000Z,False,True,False,False,48952.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,33,"[3, 7, 3, 17, 3]",0.17692504926048636,1335.0,1342.0,98,Western Kentucky,fbs,Conference USA,30,"[7, 10, 7, 6, 0]",0.8230749507395136,1719.0,1712.0,9.6885125186,,,401426563,-7.0,consensus
401415623,2022,3,regular,2022-09-17T16:00:00.000Z,False,True,True,False,30109.0,3874.0,Paul Brown Stadium,193,Miami (OH),fbs,Mid-American,17,"[10, 7, 0, 0]",0.005894007037636173,1473.0,1459.0,2132,Cincinnati,fbs,American Athletic,38,"[7, 17, 7, 7]",0.9941059929623638,1781.0,1795.0,2.5766630208,,,401415623,24.0,consensus
401404149,2022,3,regular,2022-09-17T16:00:00.000Z,False,True,False,False,109639.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,59,"[17, 21, 7, 14]",0.9989592669896592,1961.0,2024.0,41,UConn,fbs,FBS Independents,0,"[0, 0, 0, 0]",0.0010407330103407997,1075.0,1012.0,1.0322351066,,,401404149,-47.5,consensus
401404071,2022,3,regular,2022-09-17T16:00:00.000Z,False,True,False,False,45597.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,42,"[7, 14, 7, 14]",0.9986141578820213,1683.0,1733.0,326,Texas State,fbs,Sun Belt,7,"[0, 7, 0, 0]",0.0013858421179786529,1299.0,1249.0,1.6058033347,,,401404071,-30.0,consensus
401404070,2022,3,regular,2022-09-17T16:00:00.000Z,False,True,False,False,87161.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,14,"[7, 0, 0, 7]",0.003362262379736915,1596.0,1523.0,201,Oklahoma,fbs,Big 12,49,"[14, 21, 14, 0]",0.9966377376202631,1811.0,1884.0,2.042123513,,,401404070,10.5,consensus
401403888,2022,3,regular,2022-09-17T16:00:00.000Z,False,True,False,True,78212.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,7,"[0, 0, 0, 7]",0.0003326827009684851,1521.0,1470.0,61,Georgia,fbs,SEC,48,"[14, 10, 21, 3]",0.9996673172990315,2070.0,2121.0,0.4993631667,,,401403888,25.5,consensus
401416601,2022,3,regular,2022-09-17T17:00:00.000Z,False,True,False,False,13372.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,38,"[7, 7, 3, 21]",0.9989310447885774,1657.0,1656.0,2084,Buffalo,fbs,Mid-American,26,"[6, 10, 3, 7]",0.0010689552114225842,1344.0,1345.0,7.4325211566,,,401416601,-12.0,consensus
401403991,2022,3,regular,2022-09-17T18:00:00.000Z,False,True,False,False,29344.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,32,"[6, 7, 10, 9]",0.7665479725535932,1690.0,1682.0,6,South Alabama,fbs,Sun Belt,31,"[10, 7, 14, 0]",0.2334520274464068,1402.0,1410.0,10.1726241263,,,401403991,-15.5,consensus
401405089,2022,3,regular,2022-09-17T18:00:00.000Z,False,True,False,False,33297.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,14,"[7, 0, 0, 7]",0.38118362657791294,1029.0,1044.0,164,Rutgers,fbs,Big Ten,16,"[3, 7, 3, 3]",0.6188163734220871,1370.0,1355.0,5.9556843496,,,401405089,18.0,consensus
401404069,2022,3,regular,2022-09-17T18:00:00.000Z,False,True,False,False,58138.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,43,"[14, 16, 7, 6]",0.9983775022317706,1774.0,1809.0,195,Ohio,fbs,Mid-American,10,"[0, 3, 7, 0]",0.001622497768229425,1308.0,1273.0,3.2565225157,,,401404069,-20.0,consensus
401411113,2022,3,regular,2022-09-17T18:00:00.000Z,False,True,False,False,40556.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,16,"[7, 3, 0, 6]",0.9767684859969079,1482.0,1481.0,295,Old Dominion,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.02323151400309209,1363.0,1364.0,7.0608366135,,,401411113,-8.5,consensus
401403987,2022,3,regular,2022-09-17T18:30:00.000Z,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,24,"[0, 7, 7, 10]",0.9860058545544365,1785.0,1780.0,25,California,fbs,Pac-12,17,"[0, 10, 7, 0]",0.013994145445563544,1507.0,1512.0,6.6104197126,,,401403987,-13.5,consensus
401404074,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,False,False,50887.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,10,"[0, 10, 0, 0]",0.5805459255242826,1671.0,1642.0,2655,Tulane,fbs,American Athletic,17,"[7, 0, 3, 7]",0.41945407447571736,1483.0,1512.0,6.9404601609,,,401404074,-14.0,consensus
401426558,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,False,False,19623.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,58,"[9, 14, 14, 21]",0.9821125964410303,1303.0,1395.0,249,North Texas,fbs,Conference USA,27,"[10, 10, 7, 0]",0.017887403558969672,1366.0,1274.0,5.7461365164,,,401426558,-2.5,consensus
401403989,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,False,54463.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,41,"[10, 14, 14, 3]",0.998788970914024,1484.0,1557.0,252,BYU,fbs,FBS Independents,20,"[0, 7, 0, 13]",0.0012110290859760342,1692.0,1619.0,2.9680665893,,,401403989,-3.5,consensus
401405085,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,False,73080.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,66,"[7, 28, 21, 10]",0.9988660087471148,1728.0,1828.0,166,New Mexico State,fbs,FBS Independents,7,"[0, 0, 0, 7]",0.0011339912528851581,1138.0,1038.0,1.0822565586,,,401405085,-37.5,consensus
401403988,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,False,42101.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,49,"[14, 21, 7, 7]",0.9989420469320576,1691.0,1760.0,38,Colorado,fbs,Pac-12,7,"[0, 0, 0, 7]",0.0010579530679424298,1281.0,1212.0,1.1685222491,,,401403988,-28.0,consensus
401426333,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,True,34406.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,32,"[7, 7, 10, 8]",0.6673796058449226,1656.0,1650.0,2653,Troy,fbs,Sun Belt,28,"[7, 14, 0, 7]",0.3326203941550774,1335.0,1341.0,9.5545231842,,,401426333,-14.0,consensus
401403891,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,False,14110.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,28,"[7, 14, 7, 0]",0.21774341180562068,1377.0,1358.0,238,Vanderbilt,fbs,SEC,38,"[7, 7, 21, 3]",0.7822565881943793,1403.0,1422.0,4.7222925499,,,401403891,-2.5,consensus
401426560,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,False,24302.0,7221.0,Protective Stadium,5,UAB,fbs,Conference USA,35,"[7, 14, 0, 14]",0.9758170071412102,1539.0,1556.0,290,Georgia Southern,fbs,Sun Belt,21,"[0, 7, 7, 7]",0.024182992858789776,1402.0,1385.0,3.5584983258,,,401426560,-11.5,consensus
401403886,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,False,40293.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,0,"[0, 0, 0, 0]",0.00048115683478067525,1317.0,1239.0,145,Ole Miss,fbs,SEC,42,"[14, 7, 21, 0]",0.9995188431652193,1670.0,1748.0,0.9026431185,,,401403886,17.0,consensus
401403882,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,False,False,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,12,"[3, 3, 0, 6]",0.004099279080628718,1627.0,1560.0,213,Penn State,fbs,Big Ten,41,"[7, 7, 17, 10]",0.9959007209193713,1737.0,1804.0,3.7824028017,,,401403882,2.5,consensus
401404068,2022,3,regular,2022-09-17T20:00:00.000Z,False,True,False,False,30317.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,30,"[14, 0, 13, 3]",0.18869926737023066,1615.0,1527.0,2305,Kansas,fbs,Big 12,48,"[14, 14, 14, 6]",0.8113007326297693,1254.0,1342.0,3.6726329748,,,401404068,-8.5,consensus
401403880,2022,3,regular,2022-09-17T20:00:00.000Z,False,True,False,False,98433.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,63,"[28, 7, 14, 14]",0.996636097241704,2073.0,2121.0,2433,UL Monroe,fbs,Sun Belt,7,"[0, 7, 0, 0]",0.0033639027582960113,1140.0,1092.0,1.0168287875,,,401403880,-49.5,consensus
401415029,2022,3,regular,2022-09-17T21:00:00.000Z,False,True,False,False,21158.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,34,"[0, 21, 0, 7, 6]",0.17141883753224582,1187.0,1194.0,276,Marshall,fbs,Sun Belt,31,"[14, 7, 0, 7, 3]",0.8285811624677542,1577.0,1570.0,6.8538377338,,,401415029,17.0,consensus
401404159,2022,3,regular,2022-09-17T21:00:00.000Z,False,True,False,False,32891.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,37,"[3, 17, 0, 17]",0.3208661764667205,1668.0,1667.0,2335,Liberty,fbs,FBS Independents,36,"[0, 8, 15, 13]",0.6791338235332796,1593.0,1594.0,7.7422840807,,,401404159,-17.5,consensus
401403995,2022,3,regular,2022-09-17T21:00:00.000Z,False,True,False,False,,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,38,"[21, 7, 3, 7]",0.9989231541463116,1604.0,1651.0,36,Colorado State,fbs,Mountain West,7,"[0, 0, 0, 7]",0.0010768458536883907,1293.0,1246.0,1.4603485917,,,401403995,-17.0,consensus
401403885,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,False,True,98520.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,31,"[0, 7, 3, 21]",0.9977678980818503,1535.0,1574.0,344,Mississippi State,fbs,SEC,16,"[6, 7, 3, 0]",0.0022321019181497093,1617.0,1578.0,7.5334955079,,,401403885,3.0,consensus
401426554,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,False,False,16433.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,41,"[14, 6, 7, 14]",0.9865316655047067,1462.0,1444.0,2429,Charlotte,fbs,Conference USA,42,"[7, 14, 7, 14]",0.013468334495293277,1151.0,1169.0,8.2514895054,,,401426554,-19.5,consensus
401404072,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,False,False,56919.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,27,"[6, 14, 0, 7]",0.9232074879330705,1628.0,1646.0,2641,Texas Tech,fbs,Big 12,14,"[0, 7, 0, 7]",0.0767925120669295,1538.0,1520.0,3.1428230837,,,401404072,-10.5,consensus
401415622,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,False,False,,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,44,"[7, 14, 0, 23]",0.9278780333409283,1488.0,1492.0,2032,Arkansas State,fbs,Sun Belt,32,"[7, 10, 0, 15]",0.07212196665907167,1249.0,1245.0,6.6251425632,,,401415622,-14.5,consensus
401405088,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,False,False,105398.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,77,"[28, 14, 14, 21]",0.9989484674561335,1957.0,2079.0,2649,Toledo,fbs,Mid-American,21,"[7, 7, 7, 0]",0.0010515325438664735,1597.0,1475.0,1.188010074,,,401405088,-31.0,consensus
401403889,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,False,False,,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,63,"[14, 21, 14, 14]",0.9989455850842841,1762.0,1835.0,2006,Akron,fbs,Mid-American,6,"[0, 0, 3, 3]",0.0010544149157158955,1009.0,936.0,1.0740770864,,,401403889,-47.5,consensus
401403994,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,False,False,68161.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,39,"[9, 20, 7, 3]",0.7464624301744256,1577.0,1607.0,127,Michigan State,fbs,Big Ten,28,"[0, 8, 6, 14]",0.2535375698255744,1700.0,1670.0,3.1604930366,,,401403994,-3.5,consensus
401403883,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,False,False,88496.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,31,"[3, 21, 0, 7]",0.2684521007655261,1567.0,1564.0,58,South Florida,fbs,American Athletic,28,"[7, 6, 8, 7]",0.7315478992344739,1247.0,1250.0,5.2350965059,,,401403883,-23.5,consensus
401405082,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,False,False,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,27,"[14, 3, 3, 7]",0.9856457964409886,1629.0,1694.0,2440,Nevada,fbs,Mountain West,0,"[0, 0, 0, 0]",0.014354203559011403,1585.0,1520.0,1.6808019463,,,401405082,-24.0,consensus
401426555,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,False,False,30991.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,14,"[14, 0, 0, 0]",0.0017285752911014004,1485.0,1423.0,2116,UCF,fbs,American Athletic,40,"[7, 9, 14, 10]",0.9982714247088986,1552.0,1614.0,5.1809095627,,,401426555,7.5,consensus
401426559,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,False,False,,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,33,"[3, 10, 6, 14]",0.9809286199736944,1120.0,1204.0,309,Louisiana,fbs,Sun Belt,21,"[7, 7, 0, 7]",0.019071380026305595,1755.0,1671.0,8.3544687665,,,401426559,11.5,consensus
401405087,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,False,False,31194.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,34,"[3, 14, 3, 14]",0.9986406427950275,1594.0,1608.0,2567,SMU,fbs,American Athletic,27,"[6, 14, 7, 0]",0.001359357204972489,1671.0,1657.0,10.732392013,,,401405087,-2.5,consensus
401411115,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,False,False,22875.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,13,"[3, 3, 7, 0]",0.00039752546685965746,1487.0,1453.0,221,Pittsburgh,fbs,ACC,34,"[10, 3, 7, 14]",0.9996024745331403,1661.0,1695.0,3.0451858373,,,401411115,10.0,consensus
401426562,2022,3,regular,2022-09-18T00:00:00.000Z,False,True,False,False,102520.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,41,"[0, 17, 14, 10]",0.9820724008528253,1716.0,1746.0,2636,UTSA,fbs,Conference USA,20,"[3, 14, 3, 0]",0.017927599147174678,1521.0,1491.0,5.5287376926,,,401426562,-13.0,consensus
