id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401520393,2023,11,regular,2023-11-12T00:30:00.000Z,False,True,False,True,105137.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,38.0,"[14, 21, 3, 0]",0.9989431534106143,2065.0,2084.0,127,Michigan State,fbs,Big Ten,3.0,"[0, 3, 0, 0]",0.0010568465893856516,1388.0,1369.0,2.3152455971,,,401520393,-32.0,Bovada
401525549,2023,11,regular,2023-11-12T01:00:00.000Z,False,True,False,True,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,47.0,"[10, 6, 3, 17, 3, 8]",0.36023858457115093,1701.0,1701.0,150,Duke,fbs,ACC,45.0,"[0, 14, 0, 22, 3, 6]",0.6397614154288491,1631.0,1631.0,8.5189466177,,,401525549,-10.0,Bovada
401524055,2023,11,regular,2023-11-12T02:00:00.000Z,False,True,False,True,56436.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,7.0,"[0, 0, 0, 7]",0.8444625970617196,1662.0,1607.0,9,Arizona State,fbs,Pac-12,17.0,"[0, 3, 7, 7]",0.15553740293828044,1313.0,1368.0,5.3988846389,,,401524055,-14.0,Bovada
401532616,2023,11,regular,2023-11-12T03:00:00.000Z,False,True,False,True,34076.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,42.0,"[15, 17, 7, 3]",0.9906511266509583,1584.0,1597.0,167,New Mexico,fbs,Mountain West,14.0,"[7, 7, 0, 0]",0.009348873349041664,1029.0,1016.0,3.3070753691,,,401532616,-27.5,Bovada
401525886,2023,11,regular,2023-11-12T03:15:00.000Z,False,True,False,True,60754.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,Big 12,13.0,"[7, 0, 6, 0]",0.007877387650701409,1400.0,1334.0,66,Iowa State,fbs,Big 12,45.0,"[17, 14, 14, 0]",0.9921226123492985,1594.0,1660.0,2.1814799447,,,401525886,7.5,Bovada
401524053,2023,11,regular,2023-11-12T03:30:00.000Z,False,True,False,True,59957.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,36.0,"[13, 9, 7, 7]",0.9916181973721744,1976.0,1976.0,30,USC,fbs,Pac-12,27.0,"[7, 7, 0, 13]",0.008381802627825619,1743.0,1743.0,4.7162990906,,,401524053,-16.5,Bovada
401532614,2023,11,regular,2023-11-12T03:30:00.000Z,False,True,False,True,18886.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,42.0,"[21, 7, 7, 7]",0.998862969325637,1501.0,1589.0,278,Fresno State,fbs,Mountain West,18.0,"[3, 7, 0, 8]",0.0011370306743629932,1735.0,1647.0,3.0964081893,,,401532614,-2.5,Bovada
401532613,2023,11,regular,2023-11-12T04:00:00.000Z,False,True,False,True,12742.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,27.0,"[7, 6, 7, 7]",0.33096398683208,1062.0,1152.0,2005,Air Force,fbs,Mountain West,13.0,"[0, 3, 7, 3]",0.66903601316792,1663.0,1573.0,4.1250879763,,,401532613,20.5,Bovada
401532445,2023,12,regular,2023-11-15T00:00:00.000Z,False,True,False,True,13664.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,30.0,"[0, 14, 0, 3, 7, 6]",0.0822099161799782,1251.0,1249.0,2006,Akron,fbs,Mid-American,27.0,"[0, 14, 0, 3, 7, 3]",0.9177900838200218,1052.0,1054.0,4.9326013624,,,401532445,-3.0,Bovada
401532444,2023,12,regular,2023-11-15T00:00:00.000Z,False,True,False,True,6417.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,24.0,"[7, 7, 7, 3]",0.9963068101252305,1379.0,1434.0,2711,Western Michigan,fbs,Mid-American,0.0,"[0, 0, 0, 0]",0.00369318987476952,1333.0,1278.0,4.885579081,,,401532444,-4.0,Bovada
401532443,2023,12,regular,2023-11-15T00:00:00.000Z,False,True,False,True,20590.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,31.0,"[14, 14, 0, 3]",0.24787367528077695,1342.0,1351.0,2649,Toledo,fbs,Mid-American,32.0,"[7, 3, 7, 15]",0.752126324719223,1561.0,1552.0,6.2071802169,,,401532443,10.0,Bovada
401532446,2023,12,regular,2023-11-16T00:00:00.000Z,False,True,False,True,14736.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,34.0,"[10, 7, 14, 3]",0.9925732354014714,1496.0,1505.0,2117,Central Michigan,fbs,Mid-American,20.0,"[0, 7, 7, 6]",0.007426764598528646,1266.0,1257.0,6.7463749643,,,401532446,-10.5,Bovada
401532447,2023,12,regular,2023-11-16T00:00:00.000Z,False,True,False,True,7561.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,23.0,"[0, 10, 3, 10]",0.9830719176011944,1494.0,1506.0,2084,Buffalo,fbs,Mid-American,10.0,"[0, 3, 7, 0]",0.01692808239880561,1334.0,1322.0,5.2633508072,,,401532447,-7.5,Bovada
401525553,2023,12,regular,2023-11-17T00:00:00.000Z,False,True,False,True,41842.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,24.0,"[3, 7, 7, 7]",0.9902942317981692,1401.0,1408.0,103,Boston College,fbs,ACC,16.0,"[3, 3, 7, 3]",0.009705768201830778,1313.0,1306.0,7.2886063305,,,401525553,-2.5,Bovada
401531401,2023,12,regular,2023-11-18T02:00:00.000Z,False,True,False,True,22096.0,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,49.0,"[7, 21, 14, 7]",0.9854196421605432,1642.0,1665.0,58,South Florida,fbs,American Athletic,21.0,"[7, 7, 7, 0]",0.01458035783945677,1191.0,1168.0,4.7204143394,,,401531401,-14.5,Bovada
401524057,2023,12,regular,2023-11-18T03:30:00.000Z,False,True,False,True,27869.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,56.0,"[21, 21, 14, 0]",0.9989171082548581,1434.0,1543.0,38,Colorado,fbs,Pac-12,14.0,"[7, 0, 0, 7]",0.0010828917451418674,1330.0,1221.0,2.7493616865,,,401524057,-4.0,Bovada
401520403,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,False,26867.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,28.0,"[7, 14, 7, 0]",0.8751740196505599,1361.0,1379.0,324,Coastal Carolina,fbs,Sun Belt,21.0,"[7, 7, 0, 7]",0.12482598034944015,1499.0,1481.0,4.0006098111,,,401520403,1.0,Bovada
401520416,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,False,60752.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,35.0,"[7, 0, 21, 7]",0.9986091425393782,1659.0,1676.0,2433,UL Monroe,fbs,Sun Belt,3.0,"[0, 3, 0, 0]",0.0013908574606218416,1035.0,1018.0,5.5009900131,,,401520416,-36.0,Bovada
401520417,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,105114.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,27.0,"[0, 10, 3, 14]",0.9882211542867715,2032.0,2027.0,164,Rutgers,fbs,Big Ten,6.0,"[3, 3, 0, 0]",0.011778845713228514,1442.0,1447.0,5.0070188071,,,401520417,-19.5,Bovada
401531417,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,28708.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,10.0,"[7, 0, 0, 3]",0.9862758850716574,1376.0,1394.0,151,East Carolina,fbs,American Athletic,0.0,"[0, 0, 0, 0]",0.013724114928342579,1393.0,1375.0,5.6997836156,,,401531417,-2.0,Bovada
401531431,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,30313.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,34.0,"[10, 3, 8, 13]",0.05617868534413711,1559.0,1566.0,2567,SMU,fbs,American Athletic,38.0,"[7, 7, 14, 10]",0.9438213146558629,1776.0,1769.0,6.8320872557,,,401531431,9.5,Bovada
401520414,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,23291.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,23.0,"[6, 0, 10, 7]",0.22396478575862885,1441.0,1457.0,2509,Purdue,fbs,Big Ten,15.0,"[0, 0, 7, 8]",0.7760352142413711,1506.0,1490.0,6.4371197038,,,401520414,-2.5,Bovada
401520410,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,49546.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,24.0,"[3, 7, 14, 0]",0.4530596103521532,1596.0,1623.0,130,Michigan,fbs,Big Ten,31.0,"[16, 7, 6, 2]",0.5469403896478469,2187.0,2160.0,4.4781627801,,,401520410,17.5,Bovada
401520412,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,False,,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,41.0,"[3, 13, 7, 18]",0.9836152748623924,1392.0,1421.0,2572,Southern Miss,fbs,Sun Belt,20.0,"[7, 0, 0, 13]",0.01638472513760758,1184.0,1155.0,5.8865371311,,,401520412,-18.5,Bovada
401525558,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,44996.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,31.0,"[14, 7, 7, 3]",0.036192500575108366,1561.0,1563.0,97,Louisville,fbs,ACC,38.0,"[14, 6, 3, 15]",0.9638074994248916,1763.0,1761.0,7.9467365297,,,401525558,-1.0,Bovada
401520405,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,40666.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,21.0,"[0, 7, 7, 7]",0.7823955807356379,1345.0,1342.0,127,Michigan State,fbs,Big Ten,24.0,"[7, 7, 0, 10]",0.21760441926436214,1369.0,1372.0,7.5539793074,,,401520405,-3.5,Bovada
401531375,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,15871.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,8.0,"[0, 0, 0, 8]",0.003290430694419577,1401.0,1384.0,2655,Tulane,fbs,American Athletic,24.0,"[7, 7, 10, 0]",0.9967095693055804,1611.0,1628.0,2.223866859,,,401531375,9.0,Bovada
401525893,2023,12,regular,2023-11-18T17:00:00.000Z,False,True,False,True,63714.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,Big 12,24.0,"[7, 10, 7, 0]",0.21655871690280554,1334.0,1364.0,201,Oklahoma,fbs,Big 12,31.0,"[7, 10, 7, 7]",0.7834412830971944,1975.0,1945.0,6.6266631788,,,401525893,24.5,Bovada
401520408,2023,12,regular,2023-11-18T18:00:00.000Z,False,True,False,False,16860.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,49.0,"[21, 14, 7, 7]",0.9988765423337334,1693.0,1683.0,113,Massachusetts,fbs,FBS Independents,25.0,"[0, 10, 0, 15]",0.0011234576662666473,972.0,982.0,4.5610484133,,,401520408,-25.5,Bovada
401520407,2023,12,regular,2023-11-18T19:00:00.000Z,False,True,False,True,20252.0,3662.0,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,56.0,"[21, 21, 14, 0]",0.9989472476559368,1490.0,1563.0,2348,Louisiana Tech,fbs,Conference USA,17.0,"[7, 3, 7, 0]",0.0010527523440632125,1192.0,1119.0,2.9604598442,,,401520407,-9.5,Bovada
401531918,2023,12,regular,2023-11-18T19:00:00.000Z,False,True,False,True,25838.0,3651.0,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,23.0,"[0, 5, 0, 15, 3]",0.2861901553168356,1758.0,1745.0,2026,App State,fbs,Sun Belt,26.0,"[3, 7, 0, 10, 6]",0.7138098446831644,1618.0,1631.0,6.4826315784,,,401531918,-10.0,Bovada
401532620,2023,12,regular,2023-11-18T19:00:00.000Z,False,True,False,True,18233.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,42.0,"[14, 21, 0, 7]",0.998968948367474,1356.0,1421.0,62,Hawai'i,fbs,Mountain West,9.0,"[0, 0, 9, 0]",0.0010310516325260366,1152.0,1087.0,2.1935059811,,,401532620,-13.0,Bovada
401531409,2023,12,regular,2023-11-18T19:00:00.000Z,False,True,False,True,9385.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,7.0,"[0, 0, 0, 7]",0.0008764784562043419,1186.0,1147.0,242,Rice,fbs,American Athletic,28.0,"[10, 3, 8, 7]",0.9991235215437957,1318.0,1357.0,3.2351765905,,,401531409,1.0,Bovada
401520411,2023,12,regular,2023-11-18T19:00:00.000Z,False,True,False,True,9122.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,34.0,"[14, 10, 7, 3]",0.23343683935667572,1354.0,1352.0,2638,UTEP,fbs,Conference USA,30.0,"[7, 14, 3, 6]",0.7665631606433243,1181.0,1183.0,9.6889619671,,,401520411,-8.0,Bovada
401532448,2023,12,regular,2023-11-18T19:00:00.000Z,False,True,False,True,8554.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,34.0,"[3, 10, 14, 7]",0.9928407972151629,1186.0,1251.0,2309,Kent State,fbs,Mid-American,3.0,"[0, 3, 0, 0]",0.00715920278483706,1036.0,971.0,4.1375040667,,,401532448,-10.5,Bovada
401525899,2023,12,regular,2023-11-18T19:30:00.000Z,False,True,False,True,43588.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,42.0,"[7, 21, 14, 0]",0.9988363307327495,1508.0,1552.0,2132,Cincinnati,fbs,Big 12,21.0,"[0, 7, 0, 14]",0.0011636692672505333,1456.0,1412.0,3.6059634769,,,401525899,-5.0,Bovada
401524058,2023,12,regular,2023-11-18T19:30:00.000Z,False,True,False,True,50800.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,42.0,"[21, 7, 0, 14]",0.9987471266880643,1642.0,1723.0,254,Utah,fbs,Pac-12,18.0,"[0, 7, 3, 8]",0.0012528733119356872,1816.0,1735.0,2.8314048491,,,401524058,-2.5,Bovada
401531345,2023,12,regular,2023-11-18T20:00:00.000Z,False,True,False,True,16520.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,28.0,"[7, 14, 0, 7]",0.2901455692753078,1096.0,1103.0,249,North Texas,fbs,American Athletic,35.0,"[7, 14, 14, 0]",0.7098544307246921,1376.0,1369.0,6.3973171154,,,401531345,2.0,Bovada
401531385,2023,12,regular,2023-11-18T20:00:00.000Z,False,True,False,True,17486.0,7221.0,Protective Stadium,5,UAB,fbs,American Athletic,34.0,"[0, 10, 7, 17]",0.9931471617278191,1297.0,1295.0,218,Temple,fbs,American Athletic,24.0,"[7, 7, 3, 7]",0.006852838272180861,1020.0,1022.0,8.2189001443,,,401531385,-8.5,Bovada
401525555,2023,12,regular,2023-11-18T20:00:00.000Z,False,True,False,True,36400.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,30.0,"[7, 3, 14, 6]",0.9663383242079827,1291.0,1297.0,150,Duke,fbs,ACC,27.0,"[0, 10, 3, 14]",0.03366167579201729,1631.0,1625.0,6.3440558835,,,401525555,3.0,Bovada
401531919,2023,12,regular,2023-11-18T20:00:00.000Z,False,True,False,True,16721.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,77.0,"[14, 21, 28, 14]",0.9981991430922414,1222.0,1394.0,326,Texas State,fbs,Sun Belt,31.0,"[10, 7, 7, 7]",0.0018008569077585523,1416.0,1244.0,5.0304870152,,,401531919,3.0,Bovada
401532621,2023,12,regular,2023-11-18T20:00:00.000Z,False,True,False,True,20121.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,30.0,"[14, 6, 3, 7]",0.56666074069934,1271.0,1280.0,2440,Nevada,fbs,Mountain West,20.0,"[3, 10, 7, 0]",0.43333925930066,1162.0,1153.0,6.715459578,,,401532621,-12.5,Bovada
401525442,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,45.0,"[7, 10, 14, 14]",0.9866591849278846,1966.0,2010.0,154,Wake Forest,fbs,ACC,7.0,"[0, 7, 0, 0]",0.013340815072115375,1444.0,1400.0,4.1256620453,,,401525442,-23.5,Bovada
401520423,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,11041.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,28.0,"[7, 14, 0, 7]",0.8484260424926411,1465.0,1465.0,2534,Sam Houston,fbs,Conference USA,23.0,"[0, 16, 7, 0]",0.15157395750735891,1331.0,1331.0,9.0432135457,,,401520423,-9.5,Bovada
401524062,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,72244.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,20.0,"[0, 10, 3, 7]",0.01956267291704746,1743.0,1683.0,26,UCLA,fbs,Pac-12,38.0,"[14, 0, 17, 7]",0.9804373270829525,1607.0,1667.0,4.0205688509,,,401524062,-5.0,Bovada
401520419,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,101915.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,10.0,"[7, 3, 0, 0]",0.0016689121047523175,1830.0,1787.0,61,Georgia,fbs,SEC,38.0,"[10, 14, 14, 0]",0.9983310878952477,2115.0,2158.0,2.0415694144,,,401520419,9.0,Bovada
401525554,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,81305.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,31.0,"[0, 14, 14, 3]",0.9456953967588377,1749.0,1765.0,153,North Carolina,fbs,ACC,20.0,"[7, 0, 7, 6]",0.054304603241162264,1701.0,1685.0,6.8201516236,,,401525554,-8.0,Bovada
401531921,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,26621.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,31.0,"[0, 17, 0, 14]",0.9573434191853616,1709.0,1705.0,309,Louisiana,fbs,Sun Belt,24.0,"[7, 3, 7, 7]",0.04265658081463841,1454.0,1458.0,8.4652585237,,,401531921,-15.5,Bovada
401532624,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,23574.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,27.0,"[7, 20, 0, 0]",0.8475013921150545,1573.0,1565.0,2439,UNLV,fbs,Mountain West,31.0,"[7, 7, 14, 3]",0.15249860788494551,1552.0,1560.0,8.4050466707,,,401532624,-3.0,Bovada
401525559,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,65632.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,28.0,"[0, 7, 7, 14]",0.011027971217194411,1534.0,1526.0,152,NC State,fbs,ACC,35.0,"[0, 21, 14, 0]",0.9889720287828055,1601.0,1609.0,3.0165214223,,,401525559,-2.5,Bovada
401525897,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,42621.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,42.0,"[0, 14, 14, 14]",0.998583074133437,1619.0,1660.0,239,Baylor,fbs,Big 12,17.0,"[7, 3, 7, 0]",0.0014169258665629458,1419.0,1378.0,5.1979857325,,,401525897,-13.0,Bovada
401520406,2023,12,regular,2023-11-18T20:30:00.000Z,False,True,False,True,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,15.0,"[2, 7, 0, 6]",0.8833322491635217,1683.0,1681.0,356,Illinois,fbs,Big Ten,13.0,"[3, 7, 0, 3]",0.11666775083647829,1508.0,1510.0,7.7396394761,,,401520406,-3.0,Bovada
401520404,2023,12,regular,2023-11-18T21:00:00.000Z,False,True,False,False,88043.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,10.0,"[0, 7, 0, 3]",0.006843892191772714,1705.0,1612.0,166,New Mexico State,fbs,Conference USA,31.0,"[7, 3, 7, 14]",0.9931561078082273,1391.0,1484.0,3.7857283942,,,401520404,-25.0,Bovada
401524059,2023,12,regular,2023-11-18T21:00:00.000Z,False,True,False,True,44741.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,13.0,"[0, 0, 3, 10]",0.00030571107626642673,1368.0,1338.0,2483,Oregon,fbs,Pac-12,49.0,"[21, 21, 0, 7]",0.9996942889237336,1976.0,2006.0,1.6683031038,,,401524059,24.5,Bovada
401525894,2023,12,regular,2023-11-18T21:00:00.000Z,False,True,False,True,33906.0,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,30.0,"[14, 9, 0, 7]",0.5127204167899665,1457.0,1431.0,197,Oklahoma State,fbs,Big 12,43.0,"[3, 16, 14, 10]",0.4872795832100335,1486.0,1512.0,5.9673467018,,,401525894,6.5,Bovada
401520415,2023,12,regular,2023-11-18T21:00:00.000Z,False,True,False,True,104019.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,37.0,"[7, 6, 17, 7]",0.9947509398370221,2084.0,2113.0,135,Minnesota,fbs,Big Ten,3.0,"[0, 0, 0, 3]",0.005249060162977881,1531.0,1502.0,2.9218692138,,,401520415,-27.5,Bovada
401525898,2023,12,regular,2023-11-18T22:00:00.000Z,False,True,False,True,53851.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,24.0,"[0, 14, 7, 3]",0.10846430454496706,1611.0,1613.0,2116,UCF,fbs,Big 12,23.0,"[14, 0, 0, 9]",0.891535695455033,1650.0,1648.0,8.1386643652,,,401525898,-2.0,Bovada
401531920,2023,12,regular,2023-11-18T22:00:00.000Z,False,True,False,True,14105.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,28.0,"[14, 7, 0, 7]",0.9733862961434829,1615.0,1662.0,276,Marshall,fbs,Sun Belt,0.0,"[0, 0, 0, 0]",0.026613703856517068,1385.0,1338.0,3.3072322046,,,401531920,-10.0,Bovada
401531917,2023,12,regular,2023-11-18T23:00:00.000Z,False,True,False,True,20032.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,17.0,"[0, 7, 3, 7]",0.23067511429829055,1425.0,1416.0,295,Old Dominion,fbs,Sun Belt,20.0,"[0, 10, 7, 3]",0.7693248857017094,1346.0,1355.0,7.3914744251,,,401531917,-5.5,Bovada
401524061,2023,12,regular,2023-11-18T23:30:00.000Z,False,True,False,True,52971.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,15.0,"[3, 3, 9, 0]",0.0037917216359205975,1184.0,1179.0,25,California,fbs,Pac-12,27.0,"[7, 7, 7, 6]",0.9962082783640794,1426.0,1431.0,4.7613728868,,,401524061,7.0,Bovada
401525896,2023,12,regular,2023-11-19T00:00:00.000Z,False,True,False,True,47233.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,27.0,"[7, 13, 7, 0]",0.9872906944978702,1582.0,1601.0,2306,Kansas State,fbs,Big 12,31.0,"[7, 9, 8, 7]",0.012709305502129786,2002.0,1983.0,6.5158143339,,,401525896,7.0,Bovada
401532619,2023,12,regular,2023-11-19T00:00:00.000Z,False,True,False,True,17821.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,10.0,"[7, 3, 0, 0]",0.0032809489633981166,1406.0,1330.0,68,Boise State,fbs,Mountain West,45.0,"[0, 31, 7, 7]",0.9967190510366019,1597.0,1673.0,3.3071218756,,,401532619,5.0,Bovada
401520413,2023,12,regular,2023-11-19T00:30:00.000Z,False,True,False,True,62621.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,33.0,"[3, 10, 10, 10]",0.17603007809102122,1761.0,1759.0,57,Florida,fbs,SEC,31.0,"[7, 0, 14, 10]",0.8239699219089788,1581.0,1583.0,7.9341170489,,,401520413,-12.5,Bovada
401520418,2023,12,regular,2023-11-19T00:30:00.000Z,False,True,False,True,77788.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,17.0,"[10, 0, 0, 7]",0.8786238574270908,1597.0,1598.0,96,Kentucky,fbs,SEC,14.0,"[0, 7, 7, 0]",0.12137614257290918,1612.0,1611.0,7.917844147,,,401520418,-2.5,Bovada
401520402,2023,12,regular,2023-11-19T00:30:00.000Z,False,True,False,False,61442.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,44.0,"[7, 24, 7, 6]",0.99601692744545,1485.0,1495.0,2229,Florida International,fbs,Conference USA,20.0,"[13, 0, 7, 0]",0.003983072554549993,995.0,985.0,6.9102763164,,,401520402,-26.5,Bovada
401520422,2023,12,regular,2023-11-19T00:30:00.000Z,False,True,False,True,72237.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,24.0,"[0, 10, 7, 0, 7]",0.084424739398495,1593.0,1598.0,158,Nebraska,fbs,Big Ten,17.0,"[14, 0, 0, 3, 0]",0.915575260601505,1510.0,1505.0,7.4791097348,,,401520422,-7.0,Bovada
401524060,2023,12,regular,2023-11-19T00:30:00.000Z,False,True,False,True,38415.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,20.0,"[7, 3, 7, 3]",0.6877440253785857,1830.0,1830.0,264,Washington,fbs,Pac-12,22.0,"[9, 13, 0, 0]",0.3122559746214143,1871.0,1871.0,5.5630644557,,,401524060,-1.0,Bovada
401525557,2023,12,regular,2023-11-19T01:00:00.000Z,False,True,False,True,33332.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,31.0,"[7, 10, 7, 7]",0.9819162900027912,1404.0,1419.0,183,Syracuse,fbs,ACC,22.0,"[3, 0, 13, 6]",0.018083709997208763,1411.0,1396.0,6.3721965705,,,401525557,-6.0,Bovada
401525895,2023,12,regular,2023-11-19T01:00:00.000Z,False,True,False,True,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,16.0,"[3, 0, 6, 7]",0.37657859113212705,1660.0,1661.0,251,Texas,fbs,Big 12,26.0,"[0, 6, 9, 11]",0.6234214088678729,1918.0,1917.0,5.4768661412,,,401525895,6.5,Bovada
401520409,2023,12,regular,2023-11-19T01:00:00.000Z,False,True,False,False,100212.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,56.0,"[14, 21, 7, 14]",0.9989452707487849,1934.0,1985.0,2247,Georgia State,fbs,Sun Belt,14.0,"[7, 7, 0, 0]",0.0010547292512150808,1374.0,1323.0,3.4671209608,,,401520409,-32.0,Bovada
401532622,2023,12,regular,2023-11-19T03:30:00.000Z,False,True,False,True,38569.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,17.0,"[7, 7, 0, 3]",0.0013629683614068352,1647.0,1570.0,167,New Mexico,fbs,Mountain West,25.0,"[3, 9, 6, 7]",0.9986370316385932,1016.0,1093.0,5.1006465806,,,401532622,-22.0,Bovada
401532623,2023,12,regular,2023-11-19T03:30:00.000Z,False,True,False,True,16224.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,24.0,"[0, 10, 7, 7]",0.9975844497002955,1589.0,1589.0,21,San Diego State,fbs,Mountain West,13.0,"[7, 3, 0, 3]",0.0024155502997045275,1319.0,1319.0,5.8982374591,,,401532623,-16.5,Bovada
