id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401628528,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,48696.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,48.0,"[21, 13, 7, 7]",0.9970971140811259,1534.0,1599.0,120,Maryland,fbs,Big Ten,23.0,"[0, 10, 0, 13]",0.0029028859188741096,1553.0,1488.0,2.7298827738,,,401628528,-6.0,Bovada
401628525,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,59830.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Big Ten,38.0,"[14, 21, 0, 3]",0.9988782056162032,1987.0,2020.0,356,Illinois,fbs,Big Ten,9.0,"[3, 0, 6, 0]",0.0011217943837967814,1602.0,1569.0,2.7313233829,,,401628525,-22.5,Bovada
401645355,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,17439.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,46.0,"[0, 7, 17, 22]",0.7968330724487508,1047.0,1057.0,2636,UTSA,fbs,American Athletic,45.0,"[14, 21, 7, 3]",0.2031669275512492,1391.0,1381.0,6.0190795343,,,401645355,9.5,Bovada
401628400,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,34.0,"[3, 10, 14, 7]",0.998260781485511,1996.0,2058.0,142,Missouri,fbs,SEC,0.0,"[0, 0, 0, 0]",0.0017392185144889938,1735.0,1673.0,3.6589486898,,,401628400,-15.5,Bovada
401635599,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,23471.0,3940.0,Stanford Stadium,24,Stanford,fbs,ACC,24.0,"[0, 17, 0, 7]",0.32026565036279786,1208.0,1212.0,154,Wake Forest,fbs,ACC,27.0,"[14, 10, 0, 3]",0.6797343496372021,1353.0,1349.0,6.1936628219,,,401635599,3.0,Bovada
401636906,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,44987.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,38.0,"[3, 14, 7, 14]",0.998212140898507,1545.0,1558.0,197,Oklahoma State,fbs,Big 12,28.0,"[3, 14, 3, 8]",0.001787859101493039,1490.0,1477.0,7.6685131792,,,401636906,-7.0,Bovada
401636910,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,42144.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,35.0,"[14, 0, 7, 14]",0.9478216451126138,1525.0,1527.0,2641,Texas Tech,fbs,Big 12,34.0,"[3, 14, 14, 3]",0.0521783548873862,1556.0,1554.0,7.7070856477,,,401636910,-5.0,Bovada
401636911,2024,9,regular,2024-10-26T19:30:00.000Z,False,True,False,True,42144.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,24.0,"[0, 10, 0, 14]",0.03313314175584659,1503.0,1489.0,252,BYU,fbs,Big 12,37.0,"[7, 17, 10, 3]",0.9668668582441534,1664.0,1678.0,2.3743109221,,,401636911,-2.5,Bovada
401635594,2024,9,regular,2024-10-26T20:00:00.000Z,False,True,False,False,33090.0,3831.0,California Memorial Stadium,25,California,fbs,ACC,44.0,"[14, 17, 10, 3]",0.9989034675798805,1542.0,1653.0,204,Oregon State,fbs,Pac-12,7.0,"[0, 0, 0, 7]",0.0010965324201195337,1578.0,1467.0,4.1242971369,,,401635594,-13.0,Bovada
401628405,2024,9,regular,2024-10-26T20:15:00.000Z,False,True,False,True,28934.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,24.0,"[7, 3, 7, 7]",0.4011376899370136,1396.0,1428.0,251,Texas,fbs,SEC,27.0,"[14, 7, 3, 3]",0.5988623100629864,2089.0,2057.0,4.1653351519,,,401628405,17.0,Bovada
401643819,2024,9,regular,2024-10-26T21:00:00.000Z,False,True,False,True,16746.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,46.0,"[7, 5, 20, 14]",0.9418698506478463,1606.0,1644.0,2433,UL Monroe,fbs,Sun Belt,17.0,"[7, 10, 0, 0]",0.05813014935215366,1272.0,1234.0,6.0528725941,,,401643819,-7.0,Bovada
401643741,2024,9,regular,2024-10-26T21:00:00.000Z,False,True,False,True,36980.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,17.0,"[0, 17, 0, 0]",0.9115852563177875,1295.0,1313.0,167,New Mexico,fbs,Mountain West,6.0,"[0, 3, 3, 0]",0.08841474368221247,1273.0,1255.0,4.9296393321,,,401643741,-3.5,Bovada
401643818,2024,9,regular,2024-10-26T23:00:00.000Z,False,True,False,True,17162.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,34.0,"[13, 10, 3, 8]",0.33265760871550765,1283.0,1286.0,2653,Troy,fbs,Sun Belt,31.0,"[0, 3, 21, 7]",0.6673423912844924,1432.0,1429.0,7.7146827131,,,401643818,-8.5,Bovada
401643745,2024,9,regular,2024-10-26T23:00:00.000Z,False,True,False,True,17724.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,25.0,"[3, 7, 6, 9]",0.876798881373885,1287.0,1278.0,328,Utah State,fbs,Mountain West,27.0,"[7, 10, 0, 10]",0.12320111862611505,1170.0,1179.0,8.0133648224,,,401643745,2.5,Bovada
401636908,2024,9,regular,2024-10-26T23:00:00.000Z,False,True,False,True,28251.0,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,17.0,"[0, 7, 0, 10]",0.8441237004950815,1334.0,1338.0,254,Utah,fbs,Big 12,14.0,"[7, 0, 7, 0]",0.15587629950491855,1572.0,1568.0,8.2922591272,,,401636908,4.5,Bovada
401635596,2024,9,regular,2024-10-26T23:00:00.000Z,False,True,False,True,66200.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,36.0,"[7, 10, 6, 13]",0.9909618573800546,1826.0,1848.0,52,Florida State,fbs,ACC,14.0,"[0, 7, 0, 7]",0.0090381426199454,1526.0,1504.0,6.0033018293,,,401635596,-22.5,Bovada
401636905,2024,9,regular,2024-10-26T23:00:00.000Z,False,True,False,True,49888.0,3619.0,Arizona Stadium,12,Arizona,fbs,Big 12,26.0,"[0, 7, 6, 13]",0.21146441783186035,1526.0,1518.0,277,West Virginia,fbs,Big 12,31.0,"[10, 7, 7, 7]",0.7885355821681397,1541.0,1549.0,3.4809917974,,,401636905,-5.5,Bovada
401628531,2024,9,regular,2024-10-26T23:30:00.000Z,False,True,False,True,76403.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,13.0,"[3, 7, 3, 0]",0.0025452049103736733,1755.0,1734.0,213,Penn State,fbs,Big Ten,28.0,"[0, 7, 7, 14]",0.9974547950896263,1897.0,1918.0,6.5260801875,,,401628531,6.0,Bovada
401628404,2024,9,regular,2024-10-26T23:30:00.000Z,False,True,False,True,108852.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,38.0,"[7, 0, 14, 17]",0.9018287792367656,1771.0,1814.0,99,LSU,fbs,SEC,23.0,"[10, 7, 0, 6]",0.09817122076323437,1898.0,1855.0,6.6754087222,,,401628404,-2.0,Bovada
401628529,2024,9,regular,2024-10-26T23:30:00.000Z,False,True,False,True,110849.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,24.0,"[0, 9, 7, 8]",0.6235374783179265,1817.0,1808.0,127,Michigan State,fbs,Big Ten,17.0,"[7, 0, 3, 7]",0.3764625216820735,1456.0,1465.0,7.0561258048,,,401628529,-3.0,Bovada
401628401,2024,9,regular,2024-10-26T23:45:00.000Z,False,True,False,True,60605.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,10.0,"[10, 0, 0, 0]",0.0014103188259993993,1559.0,1526.0,2,Auburn,fbs,SEC,24.0,"[0, 10, 7, 7]",0.9985896811740006,1552.0,1585.0,4.3559521997,,,401628401,-2.0,Bovada
401636909,2024,9,regular,2024-10-27T00:00:00.000Z,False,True,False,True,52074.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,29.0,"[0, 16, 7, 6]",0.40494031006190556,1799.0,1797.0,2305,Kansas,fbs,Big 12,27.0,"[7, 7, 13, 0]",0.5950596899380944,1631.0,1633.0,9.2963759892,,,401636909,-10.0,Bovada
401643742,2024,9,regular,2024-10-27T00:00:00.000Z,False,True,False,True,41343.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,33.0,"[3, 17, 7, 6]",0.9262399371758028,1495.0,1559.0,23,San José State,fbs,Mountain West,10.0,"[7, 0, 0, 3]",0.07376006282419723,1561.0,1497.0,6.4113726518,,,401643742,-6.5,Bovada
401635595,2024,9,regular,2024-10-27T00:00:00.000Z,False,True,False,True,30241.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,27.0,"[7, 0, 6, 8, 6]",0.05043302114683991,1604.0,1611.0,2567,SMU,fbs,ACC,28.0,"[0, 14, 7, 0, 7]",0.9495669788531601,1786.0,1779.0,7.2331183406,,,401635595,11.5,Bovada
401636907,2024,9,regular,2024-10-27T02:15:00.000Z,False,True,False,True,53202.0,3726.0,Folsom Field,38,Colorado,fbs,Big 12,34.0,"[14, 10, 7, 3]",0.7238632794092985,1580.0,1598.0,2132,Cincinnati,fbs,Big 12,23.0,"[7, 7, 0, 9]",0.2761367205907015,1554.0,1536.0,4.9811711598,,,401636907,-6.0,Bovada
401643744,2024,9,regular,2024-10-27T02:30:00.000Z,False,True,False,False,26937.0,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,26.0,"[6, 6, 7, 7]",0.07168529000815156,1344.0,1355.0,265,Washington State,fbs,Pac-12,29.0,"[7, 7, 0, 15]",0.9283147099918484,1608.0,1597.0,7.3872889871,,,401643744,17.0,Bovada
401643743,2024,9,regular,2024-10-27T03:59:00.000Z,False,True,False,True,12006.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,34.0,"[14, 3, 7, 10]",0.9803126790918862,1167.0,1228.0,2440,Nevada,fbs,Mountain West,13.0,"[0, 0, 7, 6]",0.01968732090811376,1267.0,1206.0,4.6788166203,,,401643743,-2.5,Bovada
401640985,2024,10,regular,2024-10-29T23:00:00.000Z,False,True,True,True,9103.0,2031.0,Pitbull Stadium,2229,Florida International,fbs,Conference USA,34.0,"[0, 7, 13, 14]",0.9987978636225876,1248.0,1297.0,166,New Mexico State,fbs,Conference USA,13.0,"[0, 6, 0, 7]",0.0012021363774123994,1164.0,1115.0,6.3519560546,,,401640985,-7.0,Bovada
401643820,2024,10,regular,2024-10-29T23:30:00.000Z,False,True,False,True,16831.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,17.0,"[6, 0, 8, 3]",0.24266100411613284,1602.0,1586.0,309,Louisiana,fbs,Sun Belt,23.0,"[7, 7, 3, 6]",0.7573389958838672,1538.0,1554.0,5.7318149573,,,401643820,-4.0,Bovada
401641012,2024,10,regular,2024-10-30T00:00:00.000Z,False,True,False,True,9128.0,3647.0,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,9.0,"[2, 0, 7, 0]",0.9658381558453739,1415.0,1416.0,2348,Louisiana Tech,fbs,Conference USA,3.0,"[3, 0, 0, 0]",0.034161844154626086,1284.0,1283.0,6.8158413768,,,401641012,-10.5,Bovada
401640994,2024,10,regular,2024-10-30T23:00:00.000Z,False,True,False,True,18069.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,21.0,"[7, 7, 0, 7]",0.1592485617629869,1575.0,1560.0,55,Jacksonville State,fbs,Conference USA,31.0,"[7, 7, 10, 7]",0.8407514382370131,1642.0,1657.0,5.5404093676,,,401640994,-2.5,Bovada
401641020,2024,10,regular,2024-10-30T23:30:00.000Z,False,True,False,True,14547.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,31.0,"[21, 3, 0, 7]",0.9978478668182061,1496.0,1512.0,338,Kennesaw State,fbs,Conference USA,14.0,"[7, 0, 0, 7]",0.0021521331817938583,1261.0,1245.0,4.1074294555,,,401641020,-23.5,Bovada
401645356,2024,10,regular,2024-10-31T23:30:00.000Z,False,True,False,True,12268.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,3.0,"[0, 3, 0, 0]",0.0004302629522892325,1207.0,1182.0,2655,Tulane,fbs,American Athletic,34.0,"[3, 7, 10, 14]",0.9995697370477108,1732.0,1757.0,2.7032661126,,,401645356,14.5,Bovada
401629036,2024,10,regular,2024-11-01T23:00:00.000Z,False,True,False,False,22028.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,34.0,"[10, 3, 7, 14]",0.9524868849171059,1423.0,1425.0,2247,Georgia State,fbs,Sun Belt,27.0,"[0, 10, 3, 14]",0.04751311508289413,1284.0,1282.0,6.4596963464,,,401629036,-7.0,Bovada
401645357,2024,10,regular,2024-11-01T23:30:00.000Z,False,True,False,True,20111.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,21.0,"[7, 7, 7, 0]",0.05572316655248034,1260.0,1207.0,58,South Florida,fbs,American Athletic,44.0,"[0, 7, 24, 13]",0.9442768334475197,1326.0,1379.0,6.9351106836,,,401645357,1.5,Bovada
401643747,2024,10,regular,2024-11-02T00:00:00.000Z,False,True,False,True,36838.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,56.0,"[21, 14, 7, 14]",0.9989695752354796,1717.0,1761.0,21,San Diego State,fbs,Mountain West,24.0,"[0, 10, 0, 14]",0.0010304247645204212,1355.0,1311.0,2.582577739,,,401643747,-24.5,Bovada
401628406,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,72894.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,31.0,"[3, 7, 14, 7]",0.018898573183159847,1573.0,1524.0,145,Ole Miss,fbs,SEC,63.0,"[7, 28, 21, 7]",0.9811014268168402,1911.0,1960.0,2.2293838949,,,401628406,8.5,Bovada
401644757,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,4610.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,30.0,"[7, 0, 0, 23]",0.053870442245811695,1059.0,1048.0,2084,Buffalo,fbs,Mid-American,41.0,"[14, 10, 14, 3]",0.9461295577541883,1206.0,1217.0,4.8255888139,,,401644757,1.0,Bovada
401635601,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,60189.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,53.0,"[14, 3, 15, 21]",0.647674742762091,1848.0,1877.0,150,Duke,fbs,ACC,31.0,"[7, 14, 7, 3]",0.352325257237909,1611.0,1582.0,6.5023390558,,,401635601,-21.0,Bovada
401645359,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,17198.0,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,44.0,"[14, 10, 10, 10]",0.6137697230939547,1381.0,1408.0,235,Memphis,fbs,American Athletic,36.0,"[10, 14, 0, 12]",0.3862302769060453,1601.0,1574.0,6.1679760926,,,401645359,7.0,Bovada
401644758,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,13044.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,28.0,"[7, 3, 9, 9]",0.42060547224993694,1252.0,1261.0,2649,Toledo,fbs,Mid-American,29.0,"[0, 7, 0, 22]",0.5793945277500631,1472.0,1463.0,6.6184400987,,,401644758,10.0,Bovada
401635604,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,38454.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,38.0,"[0, 3, 15, 13, 7]",0.10978376037100246,1360.0,1391.0,259,Virginia Tech,fbs,ACC,31.0,"[14, 0, 7, 10, 0]",0.8902162396289975,1697.0,1666.0,7.0122394034,,,401635604,3.5,Bovada
401628539,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,111030.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,13.0,"[10, 0, 3, 0]",0.060240787459640795,1918.0,1916.0,194,Ohio State,fbs,Big Ten,20.0,"[7, 7, 3, 3]",0.9397592125403592,2063.0,2065.0,4.9702867862,,,401628539,3.0,Bovada
401628538,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,61141.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,20.0,"[3, 7, 3, 7, 0]",0.026807942074695553,1212.0,1220.0,77,Northwestern,fbs,Big Ten,26.0,"[10, 7, 0, 3, 6]",0.9731920579253045,1487.0,1479.0,7.1001722357,,,401628538,-2.5,Bovada
401635516,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,56919.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,59.0,"[14, 17, 21, 7]",0.9980640612718844,1460.0,1514.0,24,Stanford,fbs,ACC,28.0,"[7, 7, 7, 7]",0.0019359387281155938,1212.0,1158.0,3.6194951636,,,401635516,-9.5,Bovada
401643746,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,False,30046.0,3841.0,Michie Stadium,349,Army,fbs,American Athletic,20.0,"[3, 3, 7, 7]",0.9633326060577443,1649.0,1654.0,2005,Air Force,fbs,Mountain West,3.0,"[0, 3, 0, 0]",0.03666739394225571,1292.0,1287.0,4.7319735434,,,401643746,-18.0,Bovada
401628533,2024,10,regular,2024-11-02T16:00:00.000Z,False,True,False,True,58088.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,17.0,"[0, 10, 0, 7]",0.505560602657274,1569.0,1556.0,135,Minnesota,fbs,Big Ten,25.0,"[3, 10, 3, 9]",0.494439397342726,1599.0,1612.0,6.2528566502,,,401628533,3.0,Bovada
401628407,2024,10,regular,2024-11-02T16:45:00.000Z,False,True,False,True,88043.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,7.0,"[0, 7, 0, 0]",0.6765525361341936,1585.0,1550.0,238,Vanderbilt,fbs,SEC,17.0,"[7, 0, 3, 7]",0.32344746386580636,1428.0,1463.0,6.1417242135,,,401628407,-8.5,Bovada
401645358,2024,10,regular,2024-11-02T18:30:00.000Z,False,True,False,True,17944.0,7221.0,Protective Stadium,5,UAB,fbs,American Athletic,59.0,"[21, 24, 14, 0]",0.9984194481059699,1090.0,1195.0,202,Tulsa,fbs,American Athletic,21.0,"[0, 7, 7, 7]",0.0015805518940300578,1057.0,952.0,2.2607475667,,,401645358,-2.5,Bovada
401643821,2024,10,regular,2024-11-02T18:30:00.000Z,False,True,False,True,34954.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,28.0,"[7, 7, 7, 7]",0.8755821837173045,1337.0,1359.0,295,Old Dominion,fbs,Sun Belt,20.0,"[3, 14, 3, 0]",0.12441781628269555,1494.0,1472.0,6.602430075,,,401643821,3.0,Bovada
401636914,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,22.0,"[3, 10, 0, 9]",0.48596865208953,1771.0,1759.0,2641,Texas Tech,fbs,Big 12,23.0,"[10, 0, 7, 6]",0.51403134791047,1554.0,1566.0,6.4834102391,,,401636914,-13.5,Bovada
401636916,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,42110.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,56.0,"[14, 21, 14, 7]",0.9987704823612363,1489.0,1625.0,12,Arizona,fbs,Big 12,12.0,"[0, 6, 6, 0]",0.0012295176387636664,1518.0,1382.0,2.9223236571,,,401636916,-6.5,Bovada
401635602,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,55107.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,11.0,"[3, 0, 8, 0]",0.0006741219753864182,1504.0,1447.0,153,North Carolina,fbs,ACC,35.0,"[0, 14, 14, 7]",0.9993258780246136,1555.0,1612.0,3.4343611299,,,401635602,2.5,Bovada
401628536,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,110576.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,17.0,"[7, 3, 7, 0]",0.026839761370403302,1808.0,1778.0,2483,Oregon,fbs,Big Ten,38.0,"[7, 21, 3, 7]",0.9731602386295967,2020.0,2050.0,3.2552169408,,,401628536,14.5,Bovada
401628534,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,68423.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,10.0,"[10, 0, 0, 0]",0.009606986273236702,1465.0,1402.0,84,Indiana,fbs,Big Ten,47.0,"[0, 21, 12, 14]",0.9903930137267632,1812.0,1875.0,3.3369924068,,,401628534,7.5,Bovada
401636915,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,52202.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,21.0,"[0, 14, 0, 7]",0.0017301732987625102,1477.0,1427.0,9,Arizona State,fbs,Big 12,42.0,"[7, 14, 7, 14]",0.9982698267012375,1513.0,1563.0,3.5309041035,,,401636915,5.0,Bovada
401628537,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,87453.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,20.0,"[0, 7, 7, 6]",0.00765968479251004,1467.0,1453.0,26,UCLA,fbs,Big Ten,27.0,"[3, 10, 14, 0]",0.99234031520749,1456.0,1470.0,4.0336124602,,,401628537,-7.5,Bovada
401636913,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,23085.0,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,24.0,"[0, 10, 0, 14]",0.8327611468803445,1338.0,1364.0,2306,Kansas State,fbs,Big 12,19.0,"[3, 13, 3, 0]",0.16723885311965547,1797.0,1771.0,6.9058300992,,,401636913,13.0,Bovada
401643822,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,21478.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,28.0,"[7, 7, 0, 14]",0.28710058433552904,1417.0,1415.0,2433,UL Monroe,fbs,Sun Belt,23.0,"[7, 7, 0, 9]",0.712899415664471,1234.0,1236.0,6.6169647572,,,401643822,-10.5,Bovada
401628408,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,True,True,76307.0,3712.0,EverBank Stadium,61,Georgia,fbs,SEC,34.0,"[3, 3, 14, 14]",0.9697807568208445,2058.0,2057.0,57,Florida,fbs,SEC,20.0,"[0, 13, 0, 7]",0.030219243179155475,1634.0,1635.0,9.0550589741,,,401628408,-15.0,Bovada
401641026,2024,10,regular,2024-11-02T19:30:00.000Z,False,True,False,True,14775.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,13.0,"[3, 7, 3, 0]",0.5420947423894649,1162.0,1147.0,2393,Middle Tennessee,fbs,Conference USA,20.0,"[3, 7, 3, 7]",0.45790525761053513,1137.0,1152.0,8.7961969822,,,401641026,-2.0,Bovada
401645360,2024,10,regular,2024-11-02T20:00:00.000Z,False,True,False,True,21253.0,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,24.0,"[14, 3, 7, 0]",0.4629824703551783,1236.0,1296.0,2426,Navy,fbs,American Athletic,10.0,"[0, 7, 0, 3]",0.5370175296448216,1564.0,1504.0,3.9986166134,,,401645360,12.5,Bovada
401643824,2024,10,regular,2024-11-02T20:00:00.000Z,False,True,False,True,24223.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,38.0,"[7, 21, 7, 3]",0.9968836682729194,1429.0,1455.0,324,Coastal Carolina,fbs,Sun Belt,24.0,"[7, 0, 17, 0]",0.00311633172708059,1402.0,1376.0,6.0846892671,,,401643824,4.5,Bovada
401643750,2024,10,regular,2024-11-02T20:00:00.000Z,False,True,False,True,15046.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,45.0,"[13, 22, 10, 0]",0.08663613272417485,1255.0,1250.0,2751,Wyoming,fbs,Mountain West,49.0,"[14, 21, 0, 14]",0.9133638672758252,1278.0,1283.0,7.3534857185,,,401643750,-8.0,Bovada
401628409,2024,10,regular,2024-11-02T20:15:00.000Z,False,True,False,False,48617.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,45.0,"[0, 21, 14, 10]",0.7819472347062157,1322.0,1353.0,113,Massachusetts,fbs,FBS Independents,20.0,"[10, 0, 0, 10]",0.21805276529378426,1025.0,994.0,4.0898992303,,,401628409,-19.5,Bovada
401643749,2024,10,regular,2024-11-02T23:00:00.000Z,False,True,False,True,41575.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,20.0,"[7, 6, 7, 0]",0.4175894403697216,1559.0,1540.0,62,Hawai'i,fbs,Mountain West,21.0,"[7, 0, 0, 14]",0.5824105596302784,1228.0,1247.0,7.1825140572,,,401643749,-12.5,Bovada
401628540,2024,10,regular,2024-11-02T23:30:00.000Z,False,True,False,True,71251.0,3765.0,Husky Stadium,264,Washington,fbs,Big Ten,26.0,"[10, 10, 0, 6]",0.8116719776024703,1686.0,1695.0,30,USC,fbs,Big Ten,21.0,"[0, 7, 14, 0]",0.18832802239752966,1776.0,1767.0,8.0922618356,,,401628540,2.0,Bovada
401643823,2024,10,regular,2024-11-02T23:30:00.000Z,False,True,False,True,19667.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,30.0,"[3, 10, 17, 0]",0.6027765635894256,1644.0,1618.0,290,Georgia Southern,fbs,Sun Belt,34.0,"[7, 7, 0, 20]",0.39722343641057445,1371.0,1397.0,4.9050448692,,,401643823,-5.5,Bovada
401628411,2024,10,regular,2024-11-02T23:30:00.000Z,False,True,False,True,80298.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,44.0,"[14, 6, 10, 14]",0.9430706784421996,1744.0,1812.0,245,Texas A&M,fbs,SEC,20.0,"[3, 17, 0, 0]",0.056929321557800394,1814.0,1746.0,5.9248578889,,,401628411,3.0,Bovada
401635600,2024,10,regular,2024-11-02T23:30:00.000Z,False,True,False,True,80446.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,21.0,"[7, 0, 0, 14]",0.6049979350595786,1863.0,1819.0,97,Louisville,fbs,ACC,33.0,"[3, 14, 9, 7]",0.39500206494042145,1681.0,1725.0,4.2410658048,,,401635600,-11.0,Bovada
401628535,2024,10,regular,2024-11-02T23:30:00.000Z,False,True,False,True,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,42.0,"[0, 14, 14, 14]",0.9987136888626663,1693.0,1786.0,275,Wisconsin,fbs,Big Ten,10.0,"[3, 0, 0, 7]",0.0012863111373336844,1734.0,1641.0,3.7719334733,,,401628535,-2.5,Bovada
401628412,2024,10,regular,2024-11-02T23:45:00.000Z,False,True,False,True,101915.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,28.0,"[0, 7, 14, 7]",0.957040303957247,1950.0,1939.0,96,Kentucky,fbs,SEC,18.0,"[7, 3, 0, 8]",0.04295969604275296,1526.0,1537.0,8.1829708813,,,401628412,-17.5,Bovada
